5.7220458984375e-06 19 510
0.03855109214782715 512 526 510
0.038641929626464844 512 527 510
0.03873848915100098 512 528 510
0.03882908821105957 512 529 510
0.03891921043395996 512 531 510
0.03900909423828125 512 532 510
0.039098501205444336 511 534 511
0.03918766975402832 511 535 510
0.039278268814086914 511 535 509
0.03936934471130371 511 536 510
0.0394594669342041 511 536 509
0.039549827575683594 511 536 510
0.039639949798583984 511 536 510
0.039730072021484375 511 536 510
0.03982043266296387 511 536 509
0.03991079330444336 511 536 510
0.04000091552734375 511 536 509
0.04009127616882324 512 535 509
0.04018115997314453 512 534 510
0.04027128219604492 512 533 510
0.04036140441894531 512 531 509
0.0404508113861084 513 531 508
0.04054069519042969 513 530 510
0.040630340576171875 513 529 510
0.04072093963623047 513 527 510
0.04081296920776367 513 526 510
0.040903329849243164 513 525 510
0.040993452072143555 513 523 510
0.04108285903930664 513 522 510
0.04117274284362793 513 520 510
0.041295766830444336 513 519 510
0.041387319564819336 513 519 510
0.04147815704345703 512 518 509
0.04156827926635742 513 518 510
0.04165840148925781 513 516 510
0.04175138473510742 513 517 510
0.041900634765625 513 516 510
0.04204440116882324 513 518 510
0.042189598083496094 513 518 510
0.04234123229980469 513 519 510
0.04249119758605957 513 519 510
0.0426478385925293 513 520 511
0.04280591011047363 513 521 510
0.04297971725463867 512 522 510
0.04312705993652344 512 524 510
0.04327726364135742 512 526 510
0.04345512390136719 512 527 510
0.04355955123901367 511 527 510
0.04365062713623047 511 529 509
0.04385256767272949 511 530 509
0.04426980018615723 511 531 509
0.04459691047668457 510 532 509
0.044768571853637695 510 534 509
0.04488730430603027 510 535 509
0.04500579833984375 511 536 509
0.04509329795837402 511 536 509
0.045168399810791016 512 536 510
0.0452418327331543 512 536 510
0.04531431198120117 511 537 510
0.045386552810668945 512 536 510
0.04545903205871582 512 536 510
0.045531511306762695 512 536 510
0.04560375213623047 512 536 510
0.04567575454711914 512 535 510
0.045748233795166016 512 533 510
0.04582047462463379 512 532 510
0.045892953872680664 512 531 509
0.04596543312072754 512 530 510
0.04603767395019531 512 528 509
0.046109676361083984 512 527 510
0.046181678771972656 512 526 509
0.04625415802001953 512 524 509
0.046326398849487305 513 523 510
0.04639792442321777 513 522 510
0.04647040367126465 513 521 510
0.04654288291931152 513 519 510
0.0466151237487793 513 519 510
0.04669833183288574 513 518 511
0.04677081108093262 513 518 511
0.046843528747558594 513 518 510
0.04691648483276367 513 517 510
0.04698824882507324 513 518 510
0.04706120491027832 513 518 511
0.047133445739746094 513 518 510
0.04720664024353027 512 519 510
0.04727935791015625 512 519 510
0.04735159873962402 512 519 510
0.0474240779876709 512 520 510
0.04749631881713867 512 522 510
0.04756808280944824 512 524 509
0.047640085220336914 511 524 509
0.04771280288696289 511 526 510
0.047785043716430664 511 527 510
0.04785728454589844 511 527 509
0.047930002212524414 511 531 509
0.048002004623413086 512 531 510
0.04807400703430176 511 534 510
0.048146724700927734 511 535 510
0.048218727111816406 512 536 510
0.04830360412597656 512 536 510
0.04836440086364746 511 536 509
0.04842543601989746 511 537 510
0.04848670959472656 511 537 509
0.04854750633239746 511 536 509
0.04860877990722656 511 536 509
0.04866933822631836 511 536 509
0.04873013496398926 511 536 510
0.048790931701660156 511 535 509
0.048851728439331055 512 534 509
0.048917531967163086 512 534 508
0.048979997634887695 512 533 510
0.0490415096282959 512 531 510
0.0491025447845459 512 531 510
0.0491640567779541 513 529 510
0.0492250919342041 513 527 511
0.0492861270904541 513 527 510
0.049347639083862305 513 525 510
0.0494084358215332 513 524 510
0.0494692325592041 513 522 510
